0,0.026812234999999997
1,0.026683657000000003
2,0.027166285
3,0.026903890000000003
4,0.026366912
5,0.026096909999999987
6,0.025623190999999997
7,0.025368246999999997
8,0.025552637999999996
9,0.025064439000000008
10,0.025079600999999993
11,0.025502320000000002
12,0.025944144000000002
13,0.026283209000000002
14,0.026508682999999998
15,0.026429325000000004
16,0.026768325
17,0.026738109000000003
18,0.026802950000000002
19,0.026567932000000002
20,0.026633254999999995
21,0.026567097000000005
22,0.024999742000000005
23,0.026472293000000008
24,0.025637178999999996
25,0.02537059399999999
26,0.024888339999999995
27,0.024326741000000013
28,0.024704218
29,0.025097579000000002
30,0.026411950000000003
31,0.02388245600000001
32,0.026777036999999993
33,0.027007703000000004
34,0.026397086
35,0.024927947
36,0.024468295
37,0.024955942999999994
38,0.025248368
39,0.026039942999999996
40,0.026061334
41,0.026227188000000005
42,0.025890373
43,0.024229593999999993
44,0.025648328999999997
45,0.02568801099999999
46,0.026223055999999995
47,0.025698297000000002
48,0.025235314000000002
49,0.025875993000000007
50,0.02519714
51,0.025787018000000002
52,0.02606070800000001
53,0.026259288
54,0.025963663999999997
55,0.026330236
56,0.026346393000000003
57,0.026331134000000006
58,0.026361330999999995
59,0.026075866000000003
60,0.026270632000000002
61,0.02621349
62,0.026179674999999993
63,0.026353926000000007
64,0.025825128000000003
65,0.025392570000000003
66,0.025037456
67,0.025272183000000004
68,0.024975326
69,0.025754544999999997
70,0.025871097999999995
71,0.025820825
72,0.026123351999999996
73,0.025541659
74,0.025705247999999993
75,0.025062400999999998
76,0.02530673900000001
77,0.026140533
78,0.026644731999999997
79,0.026639756
80,0.0255812
81,0.026447721
82,0.026372112999999996
83,0.025969580000000006
84,0.025446921000000004
