0,0.025486419999999996
1,0.025027264
2,0.025380511
3,0.025397572
4,0.025544766000000003
5,0.025513299000000003
6,0.025754298
7,0.026061638
8,0.026055915
9,0.026105667
10,0.026106821
11,0.0258065
12,0.025880937
13,0.025864204000000002
14,0.026007034000000002
15,0.025766096999999995
16,0.025797188000000002
17,0.025748599000000004
18,0.026105960999999994
19,0.025897674000000006
20,0.025885168999999996
21,0.025928402
22,0.025971005
23,0.025965717
24,0.025930063999999996
25,0.026129229
26,0.026136360999999993
27,0.026175562000000006
28,0.026198919999999997
29,0.025599651000000005
30,0.025747563999999994
31,0.025708613999999998
32,0.025482362
33,0.025457910999999996
34,0.025376063000000004
35,0.025374499999999998
36,0.025599197
37,0.025169621999999996
38,0.025188349000000006
39,0.026126188
40,0.026735213
41,0.02691968
42,0.026566561
43,0.026755522999999996
44,0.026356036
45,0.026850103000000004
46,0.025575050000000002
47,0.024510375999999993
48,0.02478999600000001
49,0.025342122
50,0.025498107
51,0.02571691
52,0.025783203000000005
53,0.025932153000000003
54,0.025921451000000005
55,0.026121649999999993
56,0.026121888000000003
57,0.025903548999999998
58,0.026051274999999995
59,0.025473848
60,0.025126735999999997
61,0.026052536
62,0.026025107
63,0.025805606000000002
64,0.02610242
65,0.026136053999999995
66,0.026200212
67,0.026142973
68,0.026116178999999996
69,0.026095897
70,0.025882984
71,0.026141370000000004
72,0.026104144999999995
73,0.025966141
74,0.025858533
