0,0.016623607999999998
1,0.016438589
2,0.016570077999999995
3,0.016479400999999998
4,0.016550284
5,0.01648883
6,0.016644642
7,0.016702284999999997
8,0.016648134
9,0.016676322
10,0.016700199
11,0.016694387999999998
12,0.016647657
13,0.016651251
14,0.016719810999999998
15,0.016716246000000004
16,0.016699726
17,0.016698779
18,0.016722176
19,0.016648239
20,0.016624086000000003
21,0.016640335000000003
22,0.016712945000000003
23,0.016673613000000004
24,0.016713508000000002
25,0.016739887999999998
26,0.016708914
27,0.016712575000000004
28,0.016758313999999996
29,0.01646222
30,0.016557939000000004
31,0.016585946
32,0.016618954000000002
33,0.01651894
34,0.016490172999999997
35,0.016484054
36,0.016541316999999996
37,0.016315930999999995
38,0.016356833000000005
39,0.017009901
40,0.017184524
41,0.017261698
42,0.017119078000000003
43,0.017173967000000005
44,0.017094947999999995
45,0.017189557999999997
46,0.016915324000000006
47,0.013446971999999974
48,0.016651093999999995
49,0.016788721000000003
50,0.016808315999999997
51,0.016755574
52,0.016864442
53,0.016819175000000002
54,0.016843457
55,0.016778521
56,0.016810950999999998
57,0.016659643
58,0.016746373999999998
59,0.01645281
60,0.016040269000000003
61,0.016735684
62,0.016816151999999997
63,0.016733039
64,0.016733113
65,0.016776945
66,0.016826497
67,0.016822672999999996
68,0.016815947000000005
69,0.016756812999999995
70,0.016699129999999996
71,0.016701801
72,0.016794163
73,0.016696114999999997
74,0.016679693
