0,0.016858615
1,0.016779834
2,0.016772661
3,0.01673148
4,0.016741558
5,0.016737698999999998
6,0.016765930999999998
7,0.016772927
8,0.016729945000000003
9,0.016728484000000002
10,0.01673802
11,0.016769577
12,0.016717611
13,0.016718224
14,0.016848186
15,0.016869374
16,0.016811661000000002
17,0.01684737
18,0.016785755
19,0.016765646
20,0.016769542999999998
21,0.016746187
22,0.016788781
23,0.016799404999999996
24,0.01680594
25,0.016767109
26,0.016745970000000002
27,0.016742135999999998
28,0.016794185
29,0.016523437000000002
30,0.016594805
31,0.0166106
32,0.016632145
33,0.016604489
34,0.016605081
35,0.016546624
36,0.016555716999999998
37,0.016447372000000002
38,0.016495062999999997
39,0.017146922
40,0.017216437
41,0.017217216
42,0.017085772
43,0.017146275000000002
44,0.017146085000000002
45,0.017169019
46,0.016964681
47,0.016003650999999997
48,0.01686105
49,0.016845909000000003
50,0.016848389
51,0.016770638
52,0.016870186
53,0.016829547
54,0.01680906
55,0.016742406
56,0.016775974
57,0.016848005
58,0.016827054
59,0.016785599999999998
60,0.016639708
61,0.016793943
62,0.016850832
63,0.016845935
64,0.016733247
65,0.016766984
66,0.01679704
67,0.016807467
68,0.01682423
69,0.016758166
70,0.016776368
71,0.016754111999999998
72,0.016913898
73,0.016684486
74,0.016714055
