0,0.005865404000000001
1,0.005906941
2,0.005850958000000001
3,0.005729347999999999
4,0.005840494
5,0.005860082
6,0.005848111
7,0.005848297
8,0.0058550799999999995
9,0.005843373000000001
10,0.0058034129999999995
11,0.005830116999999999
12,0.005809881
13,0.0058860860000000004
14,0.005857534
15,0.005895896
16,0.005851617
17,0.005874489
18,0.005895718
19,0.005886661
20,0.00587742
21,0.0058969140000000005
22,0.005869268
23,0.005805884000000001
24,0.005853053
25,0.005762246
26,0.005812167
27,0.005820901
28,0.005813963
29,0.005792207
30,0.005800643
31,0.005811446999999999
32,0.005826379
33,0.005821152
34,0.005828921999999999
35,0.0058668520000000005
36,0.00584762
37,0.005855691
38,0.00585427
39,0.005849053000000001
40,0.005834831
41,0.005846873000000001
42,0.005848233
43,0.005848443
44,0.0058281059999999996
45,0.0058114080000000005
46,0.005813421000000001
47,0.005840624
48,0.005838344
49,0.005808925999999999
50,0.005795651000000001
51,0.005824294000000001
52,0.005834041
53,0.00583188
54,0.005816508
55,0.005712993999999997
56,0.005730972000000001
57,0.005781605999999999
58,0.005855314
59,0.005809648999999999
