0,0.008410520999999999
1,0.008343663000000001
2,0.008360117
3,0.008322241000000001
4,0.008339369
5,0.008379674
6,0.008401223
7,0.00840196
8,0.008352344
9,0.008342709
10,0.008351024
11,0.008410731999999999
12,0.008342616
13,0.008365066
14,0.008371199
15,0.008415796
16,0.008360932999999997
17,0.008398758
18,0.008336055000000002
19,0.008330318
20,0.00833319
21,0.00833203
22,0.008342448999999998
23,0.008354242000000001
24,0.008357189000000001
25,0.008339416999999998
26,0.008336332
27,0.008332624
28,0.008353593
29,0.008225402
30,0.008259175
31,0.008262123
32,0.008281476
33,0.008267024000000001
34,0.008283705999999998
35,0.008255773000000001
36,0.008238520000000003
37,0.008195836000000001
38,0.008207189
39,0.00852584
40,0.008562076000000002
41,0.008569437999999999
42,0.008500585000000001
43,0.008537145000000003
44,0.008521418
45,0.008536692
46,0.008449188
47,0.007235378000000001
48,0.008401577
49,0.008398124
50,0.008403707
51,0.008352381999999998
52,0.008402932
53,0.008381752
54,0.008370219
55,0.00833325
56,0.008348382000000001
57,0.008357773999999998
58,0.008360072000000001
59,0.008321308000000001
60,0.008125074
61,0.008347826
62,0.008393199
63,0.008400454000000002
64,0.008321746000000001
65,0.008342148
66,0.008351668
67,0.008359127000000001
68,0.008371492999999999
69,0.008341195999999999
70,0.008353336
71,0.008350518000000001
72,0.008458824
73,0.008299253
74,0.008353678
