0,0.007143277
1,0.007126452
2,0.007114571
3,0.0070980769999999995
4,0.007092280000000001
5,0.007098625
6,0.0070915019999999995
7,0.007089224999999999
8,0.007076178
9,0.007077618999999999
10,0.007081977000000001
11,0.007102229
12,0.007077256
13,0.007075085
14,0.007138594
15,0.007140114
16,0.00711791
17,0.007133613999999999
18,0.007090295
19,0.007100629
20,0.007100671
21,0.007087274
22,0.007096827
23,0.007114895
24,0.007113103000000001
25,0.007087497
26,0.007078028000000001
27,0.007081429
28,0.007098378000000001
29,0.00699854
30,0.007018058000000001
31,0.007019069
32,0.007035294000000001
33,0.007025778000000001
34,0.007033297
35,0.0070079240000000004
36,0.0070071809999999995
37,0.006971835
38,0.006989455
39,0.007256553
40,0.007273886
41,0.007273967
42,0.007212171
43,0.007239614
44,0.007246681
45,0.007251724
46,0.007178841
47,0.007062552
48,0.007150737
49,0.007128805
50,0.007127069000000001
51,0.007089909
52,0.007125213000000001
53,0.007113306
54,0.0071031969999999995
55,0.007071350999999999
56,0.007083393
57,0.007140791
58,0.00711455
59,0.007131876999999999
60,0.0070769100000000005
61,0.007102191999999999
62,0.007122211999999999
63,0.007132754
64,0.0070659930000000004
65,0.00707965
66,0.007088936
67,0.00709779
68,0.007108869
69,0.00708386
70,0.0071028260000000005
71,0.007091516000000001
72,0.007161688
73,0.007048494
74,0.0070662960000000006
