0,0.05321135800000001
1,0.052382876
2,0.053093355999999994
3,0.053339184000000005
4,0.05357805300000001
5,0.05343845399999999
6,0.054259114
7,0.055040244
8,0.055084724
9,0.055153335000000005
10,0.055198513000000005
11,0.054401443
12,0.054657037000000006
13,0.054603562
14,0.054571722
15,0.05381956700000001
16,0.053950228
17,0.053692032
18,0.05513089900000001
19,0.054443371000000004
20,0.05450483099999999
21,0.054709299
22,0.054675169
23,0.054655564
24,0.054400302
25,0.05511537700000001
26,0.055229174
27,0.055273964999999994
28,0.055341999999999995
29,0.053841371
30,0.054283661
31,0.053935562
32,0.052674648000000004
33,0.05293588300000001
34,0.052818943
35,0.05277356499999999
36,0.05368075099999999
37,0.05209202300000001
38,0.052316885
39,0.053910810999999996
40,0.055482064
41,0.055852316000000006
42,0.05470008399999999
43,0.05553408700000001
44,0.053982589
45,0.05575494100000001
46,0.05225241099999999
47,0.051453403999999994
48,0.05140771000000001
49,0.052031938
50,0.052511438
51,0.05359384099999999
52,0.05365560900000001
53,0.054444611
54,0.05430202900000001
55,0.054631004
56,0.054628102
57,0.054588787
58,0.05493266100000001
59,0.053674825
60,0.053333093
61,0.054859217999999994
62,0.05467946800000001
63,0.054155391
64,0.054838727999999996
65,0.054961018
66,0.05499187800000001
67,0.05506579799999999
68,0.05504963700000001
69,0.054992825999999995
70,0.054533881000000006
71,0.05525941699999999
72,0.054745565999999996
73,0.05440254099999999
74,0.05451703399999999
