0,0.005210922
1,0.004981562000000002
2,0.005221152999999996
3,0.005215073999999997
4,0.005227182000000004
5,0.005222652999999997
6,0.0052299379999999965
7,0.004971037000000001
8,0.004961871
9,0.005231125999999999
10,0.004941453999999998
11,0.004958109999999998
12,0.005001063
13,0.005002794000000001
14,0.005024457000000003
15,0.004923891999999999
16,0.005027436
17,0.005023138999999999
18,0.004696146000000005
19,0.00494004
20,0.004844031999999998
21,0.0049694249999999995
22,0.005038149999999998
23,0.005030419000000001
24,0.00497802
25,0.00488719
26,0.004862401000000002
27,0.004768020999999997
28,0.005046918999999997
29,0.005020017000000002
30,0.0050334609999999995
31,0.005030498000000005
32,0.0049604869999999995
33,0.005005426999999996
34,0.0049851889999999975
35,0.0044162049999999925
36,0.0050024869999999964
37,0.0049996619999999985
38,0.005021987000000002
39,0.0050448830000000035
40,0.004993117999999998
41,0.005040368
42,0.005019622000000001
43,0.005041452000000002
44,0.005008172000000002
45,0.005083642999999999
46,0.005042117000000002
47,0.005032341999999995
48,0.005028403999999997
49,0.004814893000000001
50,0.0049737809999999966
51,0.005078546999999996
