0,0.019730225000000004
1,0.018849827
2,0.019823253
3,0.019988858000000012
4,0.019678161
5,0.019544609000000004
6,0.019500589999999998
7,0.01857499
8,0.018371954999999995
9,0.019830405999999995
10,0.018017918000000008
11,0.018919513
12,0.018335194000000013
13,0.018183008
14,0.018880627999999983
15,0.016177207
16,0.020455629000000003
17,0.018637716999999998
18,0.018025965000000005
19,0.019017494999999995
20,0.018325730999999998
21,0.01896038700000001
22,0.01767537000000001
23,0.017742745000000004
24,0.016230673
25,0.015468731000000013
26,0.016604781
27,0.015240401000000015
28,0.017863102000000006
29,0.017679438000000006
30,0.018502257000000008
31,0.019614145
32,0.020229511000000006
33,0.018945664
34,0.018261670999999993
35,0.018504760999999995
36,0.01815012099999999
37,0.018358387000000018
38,0.018260240999999997
39,0.020204663999999997
40,0.018466092000000003
41,0.017103909999999986
42,0.01717124199999999
43,0.018323429000000002
44,0.01685611200000002
45,0.01978013599999999
46,0.017180234000000016
47,0.01708275799999999
48,0.017567910000000006
49,0.015130444999999992
50,0.015419065999999981
51,0.019889899000000003
