0,0.02289369699999999
1,0.023319914999999997
2,0.02255639399999998
3,0.022594212999999974
4,0.023367361000000003
5,0.02316765500000001
6,0.023378909000000003
7,0.02365136200000001
8,0.022883295999999997
9,0.02252245
10,0.024082511999999973
11,0.023341462000000007
12,0.024486496999999996
13,0.023758158
14,0.023411050000000017
15,0.023281365999999998
16,0.022980422
17,0.02328568699999997
18,0.023222028999999977
19,0.024052739000000017
20,0.023426161
21,0.02373942699999998
22,0.023584411
23,0.02307377699999999
24,0.022876143000000015
25,0.022716968999999976
26,0.02353116799999999
27,0.024986154999999996
28,0.025276989
29,0.024285629000000003
30,0.024134107000000002
31,0.02395232
32,0.023505642999999993
33,0.024351745000000008
34,0.025076493000000005
35,0.02372242499999999
36,0.024724848999999993
37,0.024033576
38,0.023562252000000006
39,0.023614213000000023
40,0.023342297000000012
41,0.023461432000000032
42,0.023372559999999987
43,0.023366883999999977
44,0.02303011699999999
45,0.02319268899999999
46,0.023186221000000007
47,0.024574674000000005
48,0.023913591999999984
49,0.024069234999999994
50,0.02425956799999998
51,0.024349554999999995
52,0.02457086800000001
53,0.024332589999999987
54,0.024805665000000005
55,0.02352354000000001
56,0.022600800000000004
57,0.023161426000000013
58,0.023399933999999983
59,0.023095385000000024
