0,0.004626188999999998
1,0.004407039
2,0.004624761999999999
3,0.004615644999999998
4,0.004623055999999997
5,0.004627616000000001
6,0.004624371000000002
7,0.004395015
8,0.004391380000000002
9,0.004620338000000002
10,0.004392494
11,0.004398631000000002
12,0.004421959999999999
13,0.004424497000000001
14,0.004439571999999999
15,0.004451761
16,0.004444046000000002
17,0.004451758
18,0.004407575
19,0.0044534230000000015
20,0.004452538000000002
21,0.004460379
22,0.004491081999999999
23,0.0044838590000000015
24,0.004478549999999998
25,0.004461163000000002
26,0.004444422000000003
27,0.004433751999999999
28,0.004460105000000001
29,0.004448860000000001
30,0.004445423000000002
31,0.004444185
32,0.004414856999999998
33,0.004419407
34,0.004410073999999998
35,0.004184100999999992
36,0.004423996999999999
37,0.0044194440000000015
38,0.004435215000000001
39,0.004439474000000002
40,0.004428125
41,0.0044748509999999984
42,0.004450562999999999
43,0.004451032000000001
44,0.004446299000000001
45,0.00445915
46,0.004468107999999997
47,0.004459030000000001
48,0.004454685000000002
49,0.004457002000000002
50,0.004468768999999999
51,0.004477703999999999
